   0.0832522053     -0.0225250691      0.0177153957     -0.0402404649      0.0046419652      0.0046419652      0.0028104884      0.0028104884      0.0028104884     -0.0107042336     -0.0107042336     -0.0062773326     -0.0062773326     -0.0062773326
   0.0863937980     -0.0239185586      0.0186208312     -0.0425393898      0.0051350921      0.0051350921      0.0027835490      0.0027835490      0.0027835490     -0.0112987999     -0.0112987999     -0.0066472633     -0.0066472633     -0.0066472633
   0.0895353906     -0.0253491650      0.0195089682     -0.0448581332      0.0056213382      0.0056213382      0.0027554306      0.0027554306      0.0027554306     -0.0118979716     -0.0118979716     -0.0070207300     -0.0070207300     -0.0070207300
   0.0926769833     -0.0268153575      0.0203787676     -0.0471941251      0.0061001717      0.0061001717      0.0027261414      0.0027261414      0.0027261414     -0.0125009985     -0.0125009985     -0.0073973761     -0.0073973761     -0.0073973761
   0.0958185759     -0.0283155364      0.0212294219     -0.0495449584      0.0065711683      0.0065711683      0.0026956951      0.0026956951      0.0026956951     -0.0131071797     -0.0131071797     -0.0077768663     -0.0077768663     -0.0077768663
   0.0989601686     -0.0298480543      0.0220603275     -0.0519083818      0.0070339982      0.0070339982      0.0026641104      0.0026641104      0.0026641104     -0.0137158625     -0.0137158625     -0.0081588856     -0.0081588856     -0.0081588856
   0.1021017612     -0.0314112352      0.0228710589     -0.0542822942      0.0074884141      0.0074884141      0.0026314102      0.0026314102      0.0026314102     -0.0143264406     -0.0143264406     -0.0085431377     -0.0085431377     -0.0085431377
   0.1052433539     -0.0330033909      0.0236613458     -0.0566647366      0.0079342412      0.0079342412      0.0025976211      0.0025976211      0.0025976211     -0.0149383515     -0.0149383515     -0.0089293445     -0.0089293445     -0.0089293445
   0.1083849465     -0.0346228348      0.0244310514     -0.0590538862      0.0083713667      0.0083713667      0.0025627727      0.0025627727      0.0025627727     -0.0155510755     -0.0155510755     -0.0093172451     -0.0093172451     -0.0093172451
   0.1115265392     -0.0362678947      0.0251801541     -0.0614480488      0.0087997315      0.0087997315      0.0025268970      0.0025268970      0.0025268970     -0.0161641324     -0.0161641324     -0.0097065946     -0.0097065946     -0.0097065946
   0.1146681319     -0.0379369217      0.0259087304     -0.0638456521      0.0092193226      0.0092193226      0.0024900284      0.0024900284      0.0024900284     -0.0167770806     -0.0167770806     -0.0100971636     -0.0100971636     -0.0100971636
   0.1178097245     -0.0396282992      0.0266169398     -0.0662452390      0.0096301658      0.0096301658      0.0024522027      0.0024522027      0.0024522027     -0.0173895138     -0.0173895138     -0.0104887371     -0.0104887371     -0.0104887371
   0.1209513172     -0.0413404495      0.0273050116     -0.0686454610      0.0100323200      0.0100323200      0.0024134572      0.0024134572      0.0024134572     -0.0180010600     -0.0180010600     -0.0108811137     -0.0108811137     -0.0108811137
   0.1240929098     -0.0430718383      0.0279732333     -0.0710450715      0.0104258716      0.0104258716      0.0023738300      0.0023738300      0.0023738300     -0.0186113786     -0.0186113786     -0.0112741047     -0.0112741047     -0.0112741047
   0.1272345025     -0.0448209794      0.0286219403     -0.0734429197      0.0108109301      0.0108109301      0.0023333600      0.0023333600      0.0023333600     -0.0192201589     -0.0192201589     -0.0116675340     -0.0116675340     -0.0116675340
   0.1303760951     -0.0465864374      0.0292515070     -0.0758379444      0.0111876236      0.0111876236      0.0022920866      0.0022920866      0.0022920866     -0.0198271179     -0.0198271179     -0.0120612362     -0.0120612362     -0.0120612362
   0.1335176878     -0.0483668297      0.0298623389     -0.0782291686      0.0115560958      0.0115560958      0.0022500491      0.0022500491      0.0022500491     -0.0204319984     -0.0204319984     -0.0124550573     -0.0124550573     -0.0124550573
   0.1366592804     -0.0501608274      0.0304548660     -0.0806156934      0.0119165022      0.0119165022      0.0022072872      0.0022072872      0.0022072872     -0.0210345675     -0.0210345675     -0.0128488528     -0.0128488528     -0.0128488528
   0.1398008731     -0.0519671564      0.0310295368     -0.0829966932      0.0122690081      0.0122690081      0.0021638402      0.0021638402      0.0021638402     -0.0216346148     -0.0216346148     -0.0132424879     -0.0132424879     -0.0132424879
   0.1429424657     -0.0537845973      0.0315868132     -0.0853714105      0.0126137859      0.0126137859      0.0021197471      0.0021197471      0.0021197471     -0.0222319503     -0.0222319503     -0.0136358366     -0.0136358366     -0.0136358366
   0.1460840584     -0.0556119848      0.0321271663     -0.0877391511      0.0129510133      0.0129510133      0.0020750466      0.0020750466      0.0020750466     -0.0228264037     -0.0228264037     -0.0140287813     -0.0140287813     -0.0140287813
   0.1492256510     -0.0574482069      0.0326510730     -0.0900992798      0.0132808715      0.0132808715      0.0020297767      0.0020297767      0.0020297767     -0.0234178221     -0.0234178221     -0.0144212119     -0.0144212119     -0.0144212119
   0.1523672437     -0.0592922041      0.0331590119     -0.0924512160      0.0136035437      0.0136035437      0.0019839748      0.0019839748      0.0019839748     -0.0240060692     -0.0240060692     -0.0148130259     -0.0148130259     -0.0148130259
   0.1555088364     -0.0611429679      0.0336514617     -0.0947944296      0.0139192143      0.0139192143      0.0019376777      0.0019376777      0.0019376777     -0.0245910239     -0.0245910239     -0.0152041273     -0.0152041273     -0.0152041273
   0.1586504290     -0.0629995395      0.0341288984     -0.0971284379      0.0142280673      0.0142280673      0.0018909213      0.0018909213      0.0018909213     -0.0251725788     -0.0251725788     -0.0155944267     -0.0155944267     -0.0155944267
   0.1617920217     -0.0648610079      0.0345917933     -0.0994528012      0.0145302857      0.0145302857      0.0018437406      0.0018437406      0.0018437406     -0.0257506396     -0.0257506396     -0.0159838407     -0.0159838407     -0.0159838407
   0.1649336143     -0.0667265085      0.0350406118     -0.1017671203      0.0148260509      0.0148260509      0.0017961700      0.0017961700      0.0017961700     -0.0263251233     -0.0263251233     -0.0163722912     -0.0163722912     -0.0163722912
   0.1680752070     -0.0685952213      0.0354758118     -0.1040710331      0.0151155418      0.0151155418      0.0017482428      0.0017482428      0.0017482428     -0.0268959582     -0.0268959582     -0.0167597056     -0.0167597056     -0.0167597056
   0.1712167996     -0.0704663687      0.0358978430     -0.1063642117      0.0153989346      0.0153989346      0.0016999912      0.0016999912      0.0016999912     -0.0274630819     -0.0274630819     -0.0171460159     -0.0171460159     -0.0171460159
   0.1743583923     -0.0723392144      0.0363071455     -0.1086463599      0.0156764024      0.0156764024      0.0016514469      0.0016514469      0.0016514469     -0.0280264414     -0.0280264414     -0.0175311590     -0.0175311590     -0.0175311590
