  -0.9520000000     -1.0873494742     -0.1702085634     -0.9171409108     -0.0302412864     -0.0475009857     -0.0089725479     -0.0553313784     -0.0281623652     -0.1737100673     -0.1450345286     -0.1832854920     -0.2312094646     -0.1839013583
  -0.9500000000     -1.0895544086     -0.1706255274     -0.9189288813     -0.0303737527     -0.0474318988     -0.0090885057     -0.0554445761     -0.0282867941     -0.1741352735     -0.1452746646     -0.1836571352     -0.2315210815     -0.1843407265
  -0.9480000000     -1.0917754614     -0.1710465581     -0.9207289032     -0.0305069286     -0.0473641782     -0.0092050755     -0.0555583032     -0.0284120726     -0.1745634485     -0.1455164844     -0.1840316067     -0.2318341634     -0.1847832002
  -0.9460000000     -1.0940127161     -0.1714716611     -0.9225410549     -0.0306408201     -0.0472978085     -0.0093222607     -0.0556725622     -0.0285382095     -0.1749946182     -0.1457600050     -0.1844089354     -0.2321486894     -0.1852288069
  -0.9440000000     -1.0962662561     -0.1719008420     -0.9243654141     -0.0307754333     -0.0472327745     -0.0094400646     -0.0557873559     -0.0286652137     -0.1754288083     -0.1460052435     -0.1847891509     -0.2324646371     -0.1856775742
  -0.9420000000     -1.0985361647     -0.1723341069     -0.9262020578     -0.0309107743     -0.0471690612     -0.0095584905     -0.0559026866     -0.0287930942     -0.1758660448     -0.1462522173     -0.1851722829     -0.2327819831     -0.1861295298
  -0.9400000000     -1.1008225248     -0.1727714622     -0.9280510626     -0.0310468494     -0.0471066543     -0.0096775418     -0.0560185570     -0.0289218598     -0.1763063538     -0.1465009439     -0.1855583613     -0.2331007020     -0.1865847015
  -0.9380000000     -1.1031254191     -0.1732129148     -0.9299125043     -0.0311836647     -0.0470455394     -0.0097972217     -0.0561349696     -0.0290515193     -0.1767497616     -0.1467514411     -0.1859474167     -0.2334207673     -0.1870431176
  -0.9360000000     -1.1054449297     -0.1736584717     -0.9317864581     -0.0313212267     -0.0469857027     -0.0099175337     -0.0562519269     -0.0291820817     -0.1771962945     -0.1470037269     -0.1863394797     -0.2337421508     -0.1875048061
  -0.9340000000     -1.1077811386     -0.1741081403     -0.9336729982     -0.0314595418     -0.0469271305     -0.0100384809     -0.0563694314     -0.0293135558     -0.1776459792     -0.1472578196     -0.1867345814     -0.2340648226     -0.1879697955
  -0.9320000000     -1.1101341269     -0.1745619286     -0.9355721984     -0.0315986165     -0.0468698095     -0.0101600666     -0.0564874856     -0.0294459504     -0.1780988423     -0.1475137375     -0.1871327531     -0.2343887511     -0.1884381144
  -0.9300000000     -1.1125039754     -0.1750198444     -0.9374841310     -0.0317384574     -0.0468137266     -0.0102822942     -0.0566060920     -0.0295792742     -0.1785549105     -0.1477714994     -0.1875340266     -0.2347139033     -0.1889097913
  -0.9280000000     -1.1148907641     -0.1754818962     -0.9394088679     -0.0318790712     -0.0467588690     -0.0104051668     -0.0567252530     -0.0297135361     -0.1790142109     -0.1480311241     -0.1879384339     -0.2350402440     -0.1893848551
  -0.9260000000     -1.1172945724     -0.1759480926     -0.9413464797     -0.0320204646     -0.0467052243     -0.0105286877     -0.0568449712     -0.0298487448     -0.1794767703     -0.1482926309     -0.1883460074     -0.2353677366     -0.1898633346
  -0.9240000000     -1.1197154786     -0.1764184426     -0.9432970361     -0.0321626445     -0.0466527802     -0.0106528601     -0.0569652489     -0.0299849089     -0.1799426159     -0.1485560392     -0.1887567798     -0.2356963423     -0.1903452590
