   0.0832522053     -0.0207220148      0.0074868323     -0.0282088470      0.0025446199     -0.0026916473      0.0077808870     -0.0026916473      0.0025446199     -0.0060297153     -0.0040899857     -0.0079694449     -0.0040899857     -0.0060297153
   0.0863937980     -0.0222081827      0.0078492054     -0.0300573881      0.0026449080     -0.0027304268      0.0080202429     -0.0027304268      0.0026449080     -0.0064147092     -0.0043985513     -0.0084308670     -0.0043985513     -0.0064147092
   0.0895353906     -0.0237286906      0.0082024098     -0.0319311004      0.0027432177     -0.0027704608      0.0082568961     -0.0027704608      0.0027432177     -0.0068048449     -0.0047117210     -0.0088979688     -0.0047117210     -0.0068048449
   0.0926769833     -0.0252816504      0.0085459469     -0.0338275973      0.0028394209     -0.0028117365      0.0084905782     -0.0028117365      0.0028394209     -0.0071996132     -0.0050291444     -0.0093700821     -0.0050291444     -0.0071996132
   0.0958185759     -0.0268652226      0.0088794117     -0.0357446342      0.0029334119     -0.0028542361      0.0087210600     -0.0028542361      0.0029334119     -0.0075985361     -0.0053504897     -0.0098465826     -0.0053504897     -0.0075985361
   0.0989601686     -0.0284776199      0.0092024836     -0.0376801034      0.0030251052     -0.0028979373      0.0089481478     -0.0028979373      0.0030251052     -0.0080011652     -0.0056754428     -0.0103268875     -0.0056754428     -0.0080011652
   0.1021017612     -0.0301171105      0.0095149175     -0.0396320280      0.0031144330     -0.0029428145      0.0091716804     -0.0029428145      0.0031144330     -0.0084070804     -0.0060037064     -0.0108104544     -0.0060037064     -0.0084070804
   0.1052433539     -0.0317820203      0.0098165356     -0.0415985559      0.0032013435     -0.0029888385      0.0093915256     -0.0029888385      0.0032013435     -0.0088158891     -0.0063349993     -0.0112967790     -0.0063349993     -0.0088158891
   0.1083849465     -0.0334707339      0.0101072197     -0.0435779536      0.0032857995     -0.0030359783      0.0096075772     -0.0030359783      0.0032857995     -0.0092272244     -0.0066690559     -0.0117853929     -0.0066690559     -0.0092272244
   0.1115265392     -0.0351816959      0.0103869043     -0.0455686002      0.0033677761     -0.0030842001      0.0098197524     -0.0030842001      0.0033677761     -0.0096407438     -0.0070056251     -0.0122758625     -0.0070056251     -0.0096407438
   0.1146681319     -0.0369134107      0.0106555708     -0.0475689814      0.0034472600     -0.0031334691      0.0100279891     -0.0031334691      0.0034472600     -0.0100561279     -0.0073444698     -0.0127677861     -0.0073444698     -0.0100561279
   0.1178097245     -0.0386644426      0.0109132408     -0.0495776834      0.0035242474     -0.0031837489      0.0102322438     -0.0031837489      0.0035242474     -0.0104730793     -0.0076853660     -0.0132607927     -0.0076853660     -0.0104730793
   0.1209513172     -0.0404334151      0.0111599719     -0.0515933870      0.0035987435     -0.0032350023      0.0104324894     -0.0032350023      0.0035987435     -0.0108913211     -0.0080281025     -0.0137545398     -0.0080281025     -0.0108913211
   0.1240929098     -0.0422190099      0.0113958525     -0.0536148624      0.0036707609     -0.0032871912      0.0106287131     -0.0032871912      0.0036707609     -0.0113105957     -0.0083724797     -0.0142487116     -0.0083724797     -0.0113105957
   0.1272345025     -0.0440199659      0.0116209975     -0.0556409634      0.0037403188     -0.0033402775      0.0108209150     -0.0033402775      0.0037403188     -0.0117306635     -0.0087183094     -0.0147430175     -0.0087183094     -0.0117306635
   0.1303760951     -0.0458350774      0.0118355450     -0.0576706224      0.0038074419     -0.0033942225      0.0110091063     -0.0033942225      0.0038074419     -0.0121513021     -0.0090654140     -0.0152371901     -0.0090654140     -0.0121513021
   0.1335176878     -0.0476631929      0.0120396524     -0.0597028452      0.0038721600     -0.0034489878      0.0111933078     -0.0034489878      0.0038721600     -0.0125723048     -0.0094136259     -0.0157309838     -0.0094136259     -0.0125723048
   0.1366592804     -0.0495032132      0.0122334936     -0.0617367068      0.0039345071     -0.0035045348      0.0113735491     -0.0035045348      0.0039345071     -0.0129934800     -0.0097627867     -0.0162241733     -0.0097627867     -0.0129934800
   0.1398008731     -0.0513540897      0.0124172566     -0.0637713463      0.0039945205     -0.0035608256      0.0115498666     -0.0035608256      0.0039945205     -0.0134146497     -0.0101127474     -0.0167165521     -0.0101127474     -0.0134146497
   0.1429424657     -0.0532148224      0.0125911405     -0.0658059629      0.0040522407     -0.0036178222      0.0117223035     -0.0036178222      0.0040522407     -0.0138356490     -0.0104633670     -0.0172079310     -0.0104633670     -0.0138356490
   0.1460840584     -0.0550844583      0.0127553538     -0.0678398121      0.0041077103     -0.0036754875      0.0118909081     -0.0036754875      0.0041077103     -0.0142563249     -0.0108145125     -0.0176981373     -0.0108145125     -0.0142563249
   0.1492256510     -0.0569620890      0.0129101125     -0.0698722015      0.0041609743     -0.0037337847      0.0120557332     -0.0037337847      0.0041609743     -0.0146765358     -0.0111660585     -0.0181870130     -0.0111660585     -0.0146765358
   0.1523672437     -0.0588468494      0.0130556382     -0.0719024876      0.0042120790     -0.0037926777      0.0122168356     -0.0037926777      0.0042120790     -0.0150961503     -0.0115178864     -0.0186744142     -0.0115178864     -0.0150961503
   0.1555088364     -0.0607379153      0.0131921570     -0.0739300723      0.0042610720     -0.0038521311      0.0123742751     -0.0038521311      0.0042610720     -0.0155150470     -0.0118698844     -0.0191602096     -0.0118698844     -0.0155150470
   0.1586504290     -0.0626345019      0.0133198978     -0.0759543997      0.0043080020     -0.0039121102      0.0125281142     -0.0039121102      0.0043080020     -0.0159331133     -0.0122219467     -0.0196442799     -0.0122219467     -0.0159331133
   0.1617920217     -0.0645358619      0.0134390915     -0.0779749534      0.0043529181     -0.0039725811      0.0126784174     -0.0039725811      0.0043529181     -0.0163502450     -0.0125739735     -0.0201265165     -0.0125739735     -0.0163502450
   0.1649336143     -0.0664412835      0.0135499698     -0.0799912533      0.0043958701     -0.0040335106      0.0128252508     -0.0040335106      0.0043958701     -0.0167663457     -0.0129258704     -0.0206068211     -0.0129258704     -0.0167663457
   0.1680752070     -0.0683500891      0.0136527644     -0.0820028535      0.0044369077     -0.0040948664      0.0129686818     -0.0040948664      0.0044369077     -0.0171813263     -0.0132775482     -0.0210851045     -0.0132775482     -0.0171813263
   0.1712167996     -0.0702616335      0.0137477065     -0.0840093400      0.0044760809     -0.0041566169      0.0131087787     -0.0041566169      0.0044760809     -0.0175951043     -0.0136289226     -0.0215612861     -0.0136289226     -0.0175951043
   0.1743583923     -0.0721753021      0.0138350256     -0.0860103276      0.0045134393     -0.0042187315      0.0132456101     -0.0042187315      0.0045134393     -0.0180076035     -0.0139799138     -0.0220352931     -0.0139799138     -0.0180076035
   0.1774999849     -0.0740905097      0.0139149494     -0.0880054591      0.0045490324     -0.0042811803      0.0133792452     -0.0042811803      0.0045490324     -0.0184187532     -0.0143304463     -0.0225070601     -0.0143304463     -0.0184187532
   0.1806415776     -0.0760066988      0.0139877033     -0.0899944021      0.0045829094     -0.0043439343      0.0135097531     -0.0043439343      0.0045829094     -0.0188284884     -0.0146804487     -0.0229765280     -0.0146804487     -0.0188284884
   0.1837831702     -0.0779233386      0.0140535097     -0.0919768483      0.0046151187     -0.0044069652      0.0136372026     -0.0044069652      0.0046151187     -0.0192367487     -0.0150298534     -0.0234436440     -0.0150298534     -0.0192367487
   0.1869247629     -0.0798399232      0.0141125878     -0.0939525110      0.0046457084     -0.0044702457      0.0137616625     -0.0044702457      0.0046457084     -0.0196434786     -0.0153785964     -0.0239083609     -0.0153785964     -0.0196434786
