  -0.9520000000     -0.1982210568     -0.0559164346     -0.1423046221     -0.0035366551     -0.0348256022     -0.0030147464     -0.0112068796     -0.0033325513     -0.0171813309     -0.0230490442     -0.0264426481     -0.0574497437     -0.0181818551
  -0.9500000000     -0.1996047907     -0.0560883859     -0.1435164048     -0.0035826633     -0.0347978427     -0.0030536316     -0.0112848035     -0.0033694447     -0.0173913575     -0.0231689974     -0.0266392121     -0.0579151152     -0.0184017227
  -0.9480000000     -0.2010086495     -0.0562632992     -0.1447453502     -0.0036293049     -0.0347704872     -0.0030931449     -0.0113634950     -0.0034068672     -0.0176044484     -0.0232902282     -0.0268383017     -0.0583875766     -0.0186247954
  -0.9460000000     -0.2024329277     -0.0564412174     -0.1459917103     -0.0036765882     -0.0347435394     -0.0031332952     -0.0114429634     -0.0034448311     -0.0178206554     -0.0234127554     -0.0270399601     -0.0588672114     -0.0188511281
  -0.9440000000     -0.2038779250     -0.0566221835     -0.1472557415     -0.0037245219     -0.0347170028     -0.0031740918     -0.0115232182     -0.0034833488     -0.0180400312     -0.0235365980     -0.0272442310     -0.0593541047     -0.0190807766
  -0.9420000000     -0.2053439469     -0.0568062416     -0.1485377053     -0.0037731145     -0.0346908809     -0.0032155438     -0.0116042691     -0.0035224333     -0.0182626296     -0.0236617754     -0.0274511595     -0.0598483428     -0.0193137981
  -0.9400000000     -0.2068313044     -0.0569934361     -0.1498378683     -0.0038223750     -0.0346651768     -0.0032576607     -0.0116861257     -0.0035620978     -0.0184885054     -0.0237883076     -0.0276607911     -0.0603500136     -0.0195502505
  -0.9380000000     -0.2083403141     -0.0571838121     -0.1511565020     -0.0038723124     -0.0346398940     -0.0033004520     -0.0117687981     -0.0036023556     -0.0187177146     -0.0239162145     -0.0278731728     -0.0608592066     -0.0197901935
  -0.9360000000     -0.2098712989     -0.0573774156     -0.1524938832     -0.0039229358     -0.0346150355     -0.0033439275     -0.0118522963     -0.0036432206     -0.0189503143     -0.0240455168     -0.0280883522     -0.0613760124     -0.0200336875
  -0.9340000000     -0.2114245873     -0.0575742931     -0.1538502941     -0.0039742545     -0.0345906044     -0.0033880970     -0.0119366304     -0.0036847068     -0.0191863628     -0.0241762354     -0.0283063781     -0.0619005234     -0.0202807944
  -0.9320000000     -0.2130005141     -0.0577744919     -0.1552260222     -0.0040262782     -0.0345666037     -0.0034329706     -0.0120218109     -0.0037268285     -0.0194259195     -0.0243083917     -0.0285273003     -0.0624328336     -0.0205315773
  -0.9300000000     -0.2145994204     -0.0579780598     -0.1566213606     -0.0040790165     -0.0345430362     -0.0034785583     -0.0121078482     -0.0037696005     -0.0196690449     -0.0244420072     -0.0287511696     -0.0629730382     -0.0207861006
  -0.9280000000     -0.2162216537     -0.0581850458     -0.1580366079     -0.0041324793     -0.0345199050     -0.0035248706     -0.0121947530     -0.0038130379     -0.0199158011     -0.0245771042     -0.0289780381     -0.0635212343     -0.0210444302
  -0.9260000000     -0.2178675678     -0.0583954992     -0.1594720687     -0.0041866766     -0.0344972126     -0.0035719179     -0.0122825362     -0.0038571558     -0.0201662511     -0.0247137053     -0.0292079587     -0.0640775204     -0.0213066332
  -0.9240000000     -0.2195375235     -0.0586094704     -0.1609280531     -0.0042416188     -0.0344749619     -0.0036197109     -0.0123712087     -0.0039019702     -0.0204204594     -0.0248518334     -0.0294409858     -0.0646419966     -0.0215727781
  -0.9220000000     -0.2212318881     -0.0588270105     -0.1624048776     -0.0042973162     -0.0344531555     -0.0036682604     -0.0124607816     -0.0039474969     -0.0206784917     -0.0249915119     -0.0296771747     -0.0652147646     -0.0218429348
  -0.9200000000     -0.2229510360     -0.0590481714     -0.1639028645     -0.0043537795     -0.0344317960     -0.0037175774     -0.0125512663     -0.0039937523     -0.0209404152     -0.0251327648     -0.0299165820     -0.0657959276     -0.0221171749
  -0.9180000000     -0.2246953484     -0.0592730060     -0.1654223424     -0.0044110196     -0.0344108859     -0.0037676731     -0.0126426742     -0.0040407532     -0.0212062984     -0.0252756165     -0.0301592657     -0.0663855907     -0.0223955712
  -0.9160000000     -0.2264652141     -0.0595015679     -0.1669636462     -0.0044690475     -0.0343904278     -0.0038185588     -0.0127350170     -0.0040885167     -0.0214762111     -0.0254200917     -0.0304052847     -0.0669838603     -0.0226781983
  -0.9140000000     -0.2282610288     -0.0597339116     -0.1685271173     -0.0045278746     -0.0343704241     -0.0038702461     -0.0128283066     -0.0041370601     -0.0217502249     -0.0255662157     -0.0306546997     -0.0675908448     -0.0229651322
  -0.9120000000     -0.2300831962     -0.0599700925     -0.1701131036     -0.0045875123     -0.0343508773     -0.0039227466     -0.0129225548     -0.0041864014     -0.0220284125     -0.0257140145     -0.0309075722     -0.0682066540     -0.0232564505
  -0.9100000000     -0.2319321271     -0.0602101672     -0.1717219599     -0.0046479724     -0.0343317897     -0.0039760723     -0.0130177740     -0.0042365587     -0.0223108483     -0.0258635142     -0.0311639655     -0.0688313994     -0.0235522326
  -0.9080000000     -0.2338082405     -0.0604541928     -0.1733540477     -0.0047092668     -0.0343131638     -0.0040302352     -0.0131139764     -0.0042875505     -0.0225976083     -0.0260147417     -0.0314239441     -0.0694651942     -0.0238525595
  -0.9060000000     -0.2357119632     -0.0607022277     -0.1750097355     -0.0047714078     -0.0342950017     -0.0040852477     -0.0132111746     -0.0043393959     -0.0228887699     -0.0261677244     -0.0316875740     -0.0701081533     -0.0241575139
  -0.9040000000     -0.2376437300     -0.0609543311     -0.1766893989     -0.0048344078     -0.0342773058     -0.0041411220     -0.0133093814     -0.0043921140     -0.0231844125     -0.0263224903     -0.0319549226     -0.0707603933     -0.0244671802
  -0.9020000000     -0.2396039842     -0.0612105634     -0.1783934207     -0.0048982796     -0.0342600785     -0.0041978710     -0.0134086097     -0.0044457247     -0.0234846167     -0.0264790677     -0.0322260589     -0.0714220326     -0.0247816449
  -0.9000000000     -0.2415931772     -0.0614709859     -0.1801221913     -0.0049630360     -0.0342433219     -0.0042555075     -0.0135088726     -0.0045002480     -0.0237894651     -0.0266374858     -0.0325010534     -0.0720931910     -0.0251009960
  -0.8980000000     -0.2436117693     -0.0617356609     -0.1818761084     -0.0050286904     -0.0342270382     -0.0043140445     -0.0136101834     -0.0045557044     -0.0240990420     -0.0267977741     -0.0327799784     -0.0727739902     -0.0254253237
  -0.8960000000     -0.2456602292     -0.0620046519     -0.1836555774     -0.0050952562     -0.0342112297     -0.0043734953     -0.0137125557     -0.0046121149     -0.0244134335     -0.0269599629     -0.0330629075     -0.0734645536     -0.0257547199
  -0.8940000000     -0.2477390350     -0.0622780233     -0.1854610117     -0.0051627472     -0.0341958987     -0.0044338735     -0.0138160032     -0.0046695008     -0.0247327274     -0.0271240830     -0.0333499163     -0.0741650064     -0.0260892786
  -0.8920000000     -0.2498486733     -0.0625558409     -0.1872928324     -0.0052311776     -0.0341810471     -0.0044951926     -0.0139205399     -0.0047278837     -0.0250570135     -0.0272901660     -0.0336410818     -0.0748754753     -0.0264290958
  -0.8900000000     -0.2519896404     -0.0628381714     -0.1891514690     -0.0053005616     -0.0341666774     -0.0045574666     -0.0140261799     -0.0047872859     -0.0253863835     -0.0274582438     -0.0339364832     -0.0755960888     -0.0267742698
  -0.8880000000     -0.2541624419     -0.0631250828     -0.1910373591     -0.0053709141     -0.0341527916     -0.0046207096     -0.0141329375     -0.0048477299     -0.0257209310     -0.0276283493     -0.0342362011     -0.0763269771     -0.0271249007
  -0.8860000000     -0.2563675929     -0.0634166441     -0.1929509488     -0.0054422500     -0.0341393918     -0.0046849361     -0.0142408275     -0.0049092387     -0.0260607517     -0.0278005159     -0.0345403182     -0.0770682720     -0.0274810909
  -0.8840000000     -0.2586056183     -0.0637129256     -0.1948926927     -0.0055145846     -0.0341264804     -0.0047501605     -0.0143498645     -0.0049718357     -0.0264059434     -0.0279747778     -0.0348489191     -0.0778201072     -0.0278429452
  -0.8820000000     -0.2608770532     -0.0640139989     -0.1968630542     -0.0055879335     -0.0341140594     -0.0048163977     -0.0144600637     -0.0050355446     -0.0267566057     -0.0281511698     -0.0351620903     -0.0785826179     -0.0282105706
  -0.8800000000     -0.2631824425     -0.0643199368     -0.1988625057     -0.0056623130     -0.0341021310     -0.0048836627     -0.0145714403     -0.0051003899     -0.0271128406     -0.0283297274     -0.0354799204     -0.0793559409     -0.0285840763
  -0.8780000000     -0.2655223418     -0.0646308133     -0.2008915285     -0.0057377392     -0.0340906973     -0.0049519708     -0.0146840099     -0.0051663961     -0.0274747524     -0.0285104871     -0.0358025000     -0.0801402148     -0.0289635742
  -0.8760000000     -0.2678973169     -0.0649467037     -0.2029506132     -0.0058142289     -0.0340797607     -0.0050213376     -0.0147977881     -0.0052335884     -0.0278424474     -0.0286934858     -0.0361299220     -0.0809355797     -0.0293491783
  -0.8740000000     -0.2703079445     -0.0652676846     -0.2050402599     -0.0058917992     -0.0340693232     -0.0050917788     -0.0149127911     -0.0053019923     -0.0282160344     -0.0288787614     -0.0364622812     -0.0817421774     -0.0297410055
  -0.8720000000     -0.2727548123     -0.0655938341     -0.2071609782     -0.0059704677     -0.0340593871     -0.0051633105     -0.0150290349     -0.0053716339     -0.0285956245     -0.0290663526     -0.0367996749     -0.0825601512     -0.0301391751
  -0.8700000000     -0.2752385189     -0.0659252314     -0.2093132875     -0.0060502522     -0.0340499546     -0.0052359489     -0.0151465362     -0.0054425395     -0.0289813311     -0.0292562989     -0.0371422026     -0.0833896460     -0.0305438089
  -0.8680000000     -0.2777596743     -0.0662619572     -0.2114977170     -0.0061311711     -0.0340410279     -0.0053097105     -0.0152653116     -0.0055147361     -0.0293732702     -0.0294486406     -0.0374899662     -0.0842308083     -0.0309550317
  -0.8660000000     -0.2803188999     -0.0666040938     -0.2137148062     -0.0062132431     -0.0340326093     -0.0053846122     -0.0153853783     -0.0055882509     -0.0297715605     -0.0296434189     -0.0378430700     -0.0850837858     -0.0313729709
  -0.8640000000     -0.2829168291     -0.0669517245     -0.2159651047     -0.0062964874     -0.0340247010     -0.0054606710     -0.0155067534     -0.0056631117     -0.0301763229     -0.0298406758     -0.0382016210     -0.0859487281     -0.0317977568
  -0.8620000000     -0.2855541070     -0.0673049344     -0.2182491726     -0.0063809236     -0.0340173054     -0.0055379043     -0.0156294545     -0.0057393466     -0.0305876813     -0.0300404544     -0.0385657285     -0.0868257858     -0.0322295226
  -0.8600000000     -0.2882313908     -0.0676638100     -0.2205675808     -0.0064665720     -0.0340104247     -0.0056163296     -0.0157534994     -0.0058169844     -0.0310057621     -0.0302427985     -0.0389355046     -0.0877151110     -0.0326684045
  -0.8580000000     -0.2909493501     -0.0680284392     -0.2229209108     -0.0065534530     -0.0340040613     -0.0056959648     -0.0158789062     -0.0058960539     -0.0314306947     -0.0304477530     -0.0393110642     -0.0886168573     -0.0331145416
  -0.8560000000     -0.2937086670     -0.0683989116     -0.2253097554     -0.0066415877     -0.0339982175     -0.0057768282     -0.0160056934     -0.0059765848     -0.0318626112     -0.0306553638     -0.0396925246     -0.0895311793     -0.0335680764
  -0.8540000000     -0.2965100364     -0.0687753182     -0.2277347182     -0.0067309979     -0.0339928958     -0.0058589381     -0.0161338795     -0.0060586069     -0.0323016465     -0.0308656777     -0.0400800065     -0.0904582330     -0.0340291544
  -0.8520000000     -0.2993541662     -0.0691577516     -0.2301964146     -0.0068217057     -0.0339880986     -0.0059423133     -0.0162634835     -0.0061421505     -0.0327479388     -0.0310787426     -0.0404736333     -0.0913981755     -0.0344979244
  -0.8500000000     -0.3022417774     -0.0695463061     -0.2326954713     -0.0069137338     -0.0339838283     -0.0060269728     -0.0163945247     -0.0062272464     -0.0332016291     -0.0312946075     -0.0408735313     -0.0923511649     -0.0349745386
  -0.8480000000     -0.3051736044     -0.0699410775     -0.2352325270     -0.0070071055     -0.0339800874     -0.0061129360     -0.0165270227     -0.0063139259     -0.0336628616     -0.0315133223     -0.0412798301     -0.0933173603     -0.0354591527
  -0.8460000000     -0.3081503954     -0.0703421633     -0.2378082320     -0.0071018448     -0.0339768784     -0.0062002226     -0.0166609972     -0.0064022203     -0.0341317837     -0.0317349382     -0.0416926626     -0.0942969218     -0.0359519257
  -0.8440000000     -0.3111729120     -0.0707496629     -0.2404232492     -0.0071979761     -0.0339742040     -0.0062888523     -0.0167964686     -0.0064921619     -0.0346085461     -0.0319595075     -0.0421121646     -0.0952900104     -0.0364530205
  -0.8420000000     -0.3142419305     -0.0711636770     -0.2430782535     -0.0072955246     -0.0339720666     -0.0063788457     -0.0169334572     -0.0065837829     -0.0350933029     -0.0321870836     -0.0425384758     -0.0962967878     -0.0369626034
  -0.8400000000     -0.3173582409     -0.0715843084     -0.2457739325     -0.0073945162     -0.0339704690     -0.0064702231     -0.0170719840     -0.0066771162     -0.0355862115     -0.0324177213     -0.0429717389     -0.0973174161     -0.0374808447
  -0.8380000000     -0.3205226481     -0.0720116615     -0.2485109865     -0.0074949773     -0.0339694138     -0.0065630055     -0.0172120700     -0.0067721950     -0.0360874329     -0.0326514763     -0.0434121006     -0.0983520584     -0.0380079184
  -0.8360000000     -0.3237359714     -0.0724458426     -0.2512901288     -0.0075969353     -0.0339689038     -0.0066572141     -0.0173537367     -0.0068690528     -0.0365971316     -0.0328884059     -0.0438597109     -0.0994008778     -0.0385440025
  -0.8340000000     -0.3269990454     -0.0728869597     -0.2541120856     -0.0077004180     -0.0339689416     -0.0067528705     -0.0174970060     -0.0069677236     -0.0371154759     -0.0331285686     -0.0443147239     -0.1004640380     -0.0390892792
  -0.8320000000     -0.3303127196     -0.0733351228     -0.2569775968     -0.0078054543     -0.0339695303     -0.0068499966     -0.0176419000     -0.0070682417     -0.0376426378     -0.0333720242     -0.0447772974     -0.1015417028     -0.0396439346
  -0.8300000000     -0.3336778591     -0.0737904438     -0.2598874153     -0.0079120736     -0.0339706725     -0.0069486146     -0.0177884413     -0.0071706417     -0.0381787931     -0.0336188338     -0.0452475933     -0.1026340360     -0.0402081592
  -0.8280000000     -0.3370953444     -0.0742530363     -0.2628423082     -0.0080203065     -0.0339723713     -0.0070487471     -0.0179366527     -0.0072749588     -0.0387241216     -0.0338690600     -0.0457257774     -0.1037412013     -0.0407821478
  -0.8260000000     -0.3405660722     -0.0747230161     -0.2658430561     -0.0081301840     -0.0339746296     -0.0071504169     -0.0180865574     -0.0073812282     -0.0392788071     -0.0341227670     -0.0462120202     -0.1048633623     -0.0413660996
  -0.8240000000     -0.3440909549     -0.0752005011     -0.2688904539     -0.0082417384     -0.0339774505     -0.0072536475     -0.0182381791     -0.0074894856     -0.0398430375     -0.0343800202     -0.0467064960     -0.1060006818     -0.0419602184
  -0.8220000000     -0.3476709215     -0.0756856108     -0.2719853107     -0.0083550027     -0.0339808369     -0.0073584624     -0.0183915417     -0.0075997671     -0.0404170050     -0.0346408867     -0.0472093839     -0.1071533225     -0.0425647126
  -0.8200000000     -0.3513069172     -0.0761784672     -0.2751284500     -0.0084700109     -0.0339847922     -0.0074648856     -0.0185466697     -0.0077121089     -0.0410009060     -0.0349054352     -0.0477208675     -0.1083214460     -0.0431797954
  -0.8180000000     -0.3549999044     -0.0766791943     -0.2783207101     -0.0085867981     -0.0339893194     -0.0075729414     -0.0187035876     -0.0078265476     -0.0415949412     -0.0351737359     -0.0482411352     -0.1095052130     -0.0438056848
  -0.8160000000     -0.3587508620     -0.0771879180     -0.2815629440     -0.0087054005     -0.0339944218     -0.0076826548     -0.0188623208     -0.0079431201     -0.0421993161     -0.0354458608     -0.0487703802     -0.1107047831     -0.0444426038
  -0.8140000000     -0.3625607864     -0.0777047668     -0.2848560196     -0.0088258551     -0.0340001028     -0.0077940506     -0.0190228947     -0.0080618636     -0.0428142404     -0.0357218834     -0.0493088008     -0.1119203143     -0.0450907806
  -0.8120000000     -0.3664306911     -0.0782298711     -0.2882008201     -0.0089482002     -0.0340063658     -0.0079071546     -0.0191853352     -0.0081828153     -0.0434399290     -0.0360018793     -0.0498566003     -0.1131519631     -0.0457504483
  -0.8100000000     -0.3703616076     -0.0787633637     -0.2915982439     -0.0090724754     -0.0340132142     -0.0080219924     -0.0193496688     -0.0083060129     -0.0440766011     -0.0362859255     -0.0504139874     -0.1143998843     -0.0464218456
  -0.8080000000     -0.3743545850     -0.0793053798     -0.2950492051     -0.0091987215     -0.0340206515     -0.0081385905     -0.0195159222     -0.0084314942     -0.0447244811     -0.0365741012     -0.0509811762     -0.1156642301     -0.0471052165
  -0.8060000000     -0.3784106903     -0.0798560569     -0.2985546334     -0.0093269803     -0.0340286813     -0.0082569755     -0.0196841225     -0.0085592973     -0.0453837983     -0.0368664872     -0.0515583865     -0.1169451509     -0.0478008105
  -0.8040000000     -0.3825310089     -0.0804155348     -0.3021154740     -0.0094572952     -0.0340373074     -0.0083771744     -0.0198542975     -0.0086894604     -0.0460547872     -0.0371631665     -0.0521458436     -0.1182427938     -0.0485088829
  -0.8020000000     -0.3867166446     -0.0809839560     -0.3057326886     -0.0095897109     -0.0340465334     -0.0084992148     -0.0200264752     -0.0088220218     -0.0467376875     -0.0374642241     -0.0527437791     -0.1195573033     -0.0492296947
  -0.8000000000     -0.3909687198     -0.0815614653     -0.3094072544     -0.0097242735     -0.0340563632     -0.0086231245     -0.0202006841     -0.0089570201     -0.0474327441     -0.0377697468     -0.0533524303     -0.1208888205     -0.0499635127
  -0.7980000000     -0.3952883757     -0.0821482103     -0.3131401654     -0.0098610308     -0.0340668007     -0.0087489319     -0.0203769531     -0.0090944939     -0.0481402076     -0.0380798240     -0.0539720412     -0.1222374828     -0.0507106099
  -0.7960000000     -0.3996767725     -0.0827443411     -0.3169324315     -0.0100000318     -0.0340778498     -0.0088766656     -0.0205553118     -0.0092344821     -0.0488603338     -0.0383945469     -0.0546028617     -0.1236034237     -0.0514712653
  -0.7940000000     -0.4041350896     -0.0833500103     -0.3207850793     -0.0101413275     -0.0340895146     -0.0090063548     -0.0207357899     -0.0093770236     -0.0495933847     -0.0387140091     -0.0552451489     -0.1249867721     -0.0522457645
  -0.7920000000     -0.4086645257     -0.0839653737     -0.3246991520     -0.0102849702     -0.0341017992     -0.0091380291     -0.0209184179     -0.0095221572     -0.0503396275     -0.0390383065     -0.0558991663     -0.1263876526     -0.0530343991
  -0.7900000000     -0.4132662989     -0.0845905896     -0.3286757093     -0.0104310144     -0.0341147080     -0.0092717185     -0.0211032267     -0.0096699220     -0.0510993357     -0.0393675375     -0.0565651845     -0.1278061843     -0.0538374674
  -0.7880000000     -0.4179416471     -0.0852258192     -0.3327158279     -0.0105795160     -0.0341282452     -0.0094074535     -0.0212902474     -0.0098203572     -0.0518727886     -0.0397018028     -0.0572434814     -0.1292424808     -0.0546552743
  -0.7860000000     -0.4226918278     -0.0858712267     -0.3368206011     -0.0107305330     -0.0341424152     -0.0095452648     -0.0214795121     -0.0099735017     -0.0526602718     -0.0400412056     -0.0579343423     -0.1306966497     -0.0554881317
  -0.7840000000     -0.4275181187     -0.0865269794     -0.3409911393     -0.0108841254     -0.0341572225     -0.0096851839     -0.0216710529     -0.0101293947     -0.0534620769     -0.0403858520     -0.0586380600     -0.1321687923     -0.0563363582
  -0.7820000000     -0.4324218172     -0.0871932474     -0.3452285698     -0.0110403551     -0.0341726718     -0.0098272424     -0.0218649028     -0.0102880753     -0.0542785021     -0.0407358505     -0.0593549351     -0.1336590028     -0.0572002793
  -0.7800000000     -0.4374042410     -0.0878702043     -0.3495340368     -0.0111992863     -0.0341887676     -0.0099714727     -0.0220610951     -0.0104495826     -0.0551098519     -0.0410913124     -0.0600852765     -0.1351673679     -0.0580802281
  -0.7780000000     -0.4424667281     -0.0885580266     -0.3539087015     -0.0113609851     -0.0342055149     -0.0101179074     -0.0222596636     -0.0106139556     -0.0559564376     -0.0414523519     -0.0608294010     -0.1366939665     -0.0589765445
  -0.7760000000     -0.4476106366     -0.0892568944     -0.3583537422     -0.0115255203     -0.0342229185     -0.0102665796     -0.0224606429     -0.0107812332     -0.0568185768     -0.0418190861     -0.0615876343     -0.1382388690     -0.0598895761
  -0.7740000000     -0.4528373451     -0.0899669909     -0.3628703542     -0.0116929625     -0.0342409834     -0.0104175229     -0.0226640678     -0.0109514543     -0.0576965943     -0.0421916352     -0.0623603103     -0.1398021365     -0.0608196779
  -0.7720000000     -0.4581482527     -0.0906885029     -0.3674597498     -0.0118633853     -0.0342597147     -0.0105707714     -0.0228699739     -0.0111246577     -0.0585908217     -0.0425701223     -0.0631477724     -0.1413838207     -0.0617672127
  -0.7700000000     -0.4635447787     -0.0914216207     -0.3721231580     -0.0120368642     -0.0342791177     -0.0107263596     -0.0230783972     -0.0113008820     -0.0595015974     -0.0429546740     -0.0639503729     -0.1429839629     -0.0627325509
  -0.7680000000     -0.4690283629     -0.0921665381     -0.3768618248     -0.0122134778     -0.0342991976     -0.0108843225     -0.0232893743     -0.0114801659     -0.0604292672     -0.0433454198     -0.0647684735     -0.1446025936     -0.0637160707
  -0.7660000000     -0.4746004656     -0.0929234525     -0.3816770131     -0.0123933069     -0.0343199600     -0.0110446956     -0.0235029423     -0.0116625476     -0.0613741842     -0.0437424929     -0.0656024459     -0.1462397316     -0.0647181586
  -0.7640000000     -0.4802625673     -0.0936925652     -0.3865700021     -0.0125764353     -0.0343414103     -0.0112075148     -0.0237191392     -0.0118480655     -0.0623367084     -0.0441460299     -0.0664526715     -0.1478953836     -0.0657392088
  -0.7620000000     -0.4860161687     -0.0944740810     -0.3915420878     -0.0127629494     -0.0343635543     -0.0113728166     -0.0239380032     -0.0120367575     -0.0633172076     -0.0445561710     -0.0673195419     -0.1495695433     -0.0667796239
  -0.7600000000     -0.4918627910     -0.0952682088     -0.3965945822     -0.0129529384     -0.0343863978     -0.0115406377     -0.0241595732     -0.0122286617     -0.0643160571     -0.0449730600     -0.0682034595     -0.1512621908     -0.0678398148
  -0.7580000000     -0.4978039749     -0.0960751611     -0.4017288138     -0.0131464944     -0.0344099467     -0.0117110157     -0.0243838887     -0.0124238156     -0.0653336397     -0.0453968447     -0.0691048372     -0.1529732916     -0.0689202006
  -0.7560000000     -0.5038412812     -0.0968951544     -0.4069461268     -0.0133437122     -0.0344342070     -0.0118839883     -0.0246109900     -0.0126222568     -0.0663703458     -0.0458276766     -0.0700240989     -0.1547027964     -0.0700212091
